Solidity;Eccentricity;EquivDiameter;Extrema;FilledArea;Extent;Orientation;EulerNumber;microorganism
0.940641415822322;0.422390798972225;0.0194210632564753;0.340212632895559;0.000913634891982632;0.996391109860029;0.771771137748968;0.999328633769721;1
0.476031827180741;0.985219625596476;0.0351153748255553;0.363977485928705;0.00208894191322242;0.510108200541213;0.00780343890555762;0.988922457200402;1
0.35627388210859;0.672519270769607;0.0173271425603936;0.424640400250156;0.000851543200294491;0.316551392700779;0.0682605929677689;0.995971802618328;1
0.619807696486635;0.935910926220482;0.0154260252370545;0.426516572858036;0.000700749091909009;0.519506351947387;0.0554903164492792;0.997650218194024;1
0.464228732985874;0.85866878747094;0.0268359474427953;0.430268918073796;0.00134827673379961;0.423043725914417;0.902053137809132;0.997985901309164;1
0.638873353485515;0.728398384925975;0.0322680873846909;0.455284552845528;0.00164986495057057;0.628539945301255;0.939008058577042;0.996978851963746;1
0.475986078753629;0.915110730453933;0.0676728135541648;0.516572858036272;0.00485202219334465;0.447087956471973;0.919300030193202;0.986572675394427;1
0.69198727736242;0.682515600146824;0.105923949455674;0.868667917448405;0.0102451291285431;0.65261424994331;0.101203494389746;0.991607922121517;1
0.927351497746318;0.526232717484399;0.0533913206299608;0.868042526579111;0.00358801275540752;0.859990099611382;0.15816614729158;0.992950654582074;1
0.940641415822322;0.422390798972225;0.0194210632564753;0.340212632895559;0.000913634891982632;0.996391109860029;0.771771137748968;0.999328633769721;1
0.476031827180741;0.985219625596476;0.0351153748255553;0.363977485928705;0.00208894191322242;0.510108200541213;0.00780343890555762;0.988922457200402;1
0.35627388210859;0.672519270769607;0.0173271425603936;0.424640400250156;0.000851543200294491;0.316551392700779;0.0682605929677689;0.995971802618328;1
0.619807696486635;0.935910926220482;0.0154260252370545;0.426516572858036;0.000700749091909009;0.519506351947387;0.0554903164492792;0.997650218194024;1
0.464228732985874;0.85866878747094;0.0268359474427953;0.430268918073796;0.00134827673379961;0.423043725914417;0.902053137809132;0.997985901309164;1
0.638873353485515;0.728398384925975;0.0322680873846909;0.455284552845528;0.00164986495057057;0.628539945301255;0.939008058577042;0.996978851963746;1
0.475986078753629;0.915110730453933;0.0676728135541648;0.516572858036272;0.00485202219334465;0.447087956471973;0.919300030193202;0.986572675394427;1
0.69198727736242;0.682515600146824;0.105923949455674;0.868667917448405;0.0102451291285431;0.65261424994331;0.101203494389746;0.991607922121517;1
0.927351497746318;0.526232717484399;0.0533913206299608;0.868042526579111;0.00358801275540752;0.859990099611382;0.15816614729158;0.992950654582074;1
0.940641415822322;0.422390798972225;0.0194210632564753;0.340212632895559;0.000913634891982632;0.996391109860029;0.771771137748968;0.999328633769721;1
0.476031827180741;0.985219625596476;0.0351153748255553;0.363977485928705;0.00208894191322242;0.510108200541213;0.00780343890555762;0.988922457200402;1
0.35627388210859;0.672519270769607;0.0173271425603936;0.424640400250156;0.000851543200294491;0.316551392700779;0.0682605929677689;0.995971802618328;1
0.619807696486635;0.935910926220482;0.0154260252370545;0.426516572858036;0.000700749091909009;0.519506351947387;0.0554903164492792;0.997650218194024;1
0.464228732985874;0.85866878747094;0.0268359474427953;0.430268918073796;0.00134827673379961;0.423043725914417;0.902053137809132;0.997985901309164;1
0.638873353485515;0.728398384925975;0.0322680873846909;0.455284552845528;0.00164986495057057;0.628539945301255;0.939008058577042;0.996978851963746;1
0.475986078753629;0.915110730453933;0.0676728135541648;0.516572858036272;0.00485202219334465;0.447087956471973;0.919300030193202;0.986572675394427;1
0.69198727736242;0.682515600146824;0.105923949455674;0.868667917448405;0.0102451291285431;0.65261424994331;0.101203494389746;0.991607922121517;1
0.927351497746318;0.526232717484399;0.0533913206299608;0.868042526579111;0.00358801275540752;0.859990099611382;0.15816614729158;0.992950654582074;1
0.940641415822322;0.422390798972225;0.0194210632564753;0.340212632895559;0.000913634891982632;0.996391109860029;0.771771137748968;0.999328633769721;1
0.476031827180741;0.985219625596476;0.0351153748255553;0.363977485928705;0.00208894191322242;0.510108200541213;0.00780343890555762;0.988922457200402;1
0.35627388210859;0.672519270769607;0.0173271425603936;0.424640400250156;0.000851543200294491;0.316551392700779;0.0682605929677689;0.995971802618328;1
0.619807696486635;0.935910926220482;0.0154260252370545;0.426516572858036;0.000700749091909009;0.519506351947387;0.0554903164492792;0.997650218194024;1
0.464228732985874;0.85866878747094;0.0268359474427953;0.430268918073796;0.00134827673379961;0.423043725914417;0.902053137809132;0.997985901309164;1
0.638873353485515;0.728398384925975;0.0322680873846909;0.455284552845528;0.00164986495057057;0.628539945301255;0.939008058577042;0.996978851963746;1
0.475986078753629;0.915110730453933;0.0676728135541648;0.516572858036272;0.00485202219334465;0.447087956471973;0.919300030193202;0.986572675394427;1
0.69198727736242;0.682515600146824;0.105923949455674;0.868667917448405;0.0102451291285431;0.65261424994331;0.101203494389746;0.991607922121517;1
0.927351497746318;0.526232717484399;0.0533913206299608;0.868042526579111;0.00358801275540752;0.859990099611382;0.15816614729158;0.992950654582074;1
0.940641415822322;0.422390798972225;0.0194210632564753;0.340212632895559;0.000913634891982632;0.996391109860029;0.771771137748968;0.999328633769721;1
0.476031827180741;0.985219625596476;0.0351153748255553;0.363977485928705;0.00208894191322242;0.510108200541213;0.00780343890555762;0.988922457200402;1
0.35627388210859;0.672519270769607;0.0173271425603936;0.424640400250156;0.000851543200294491;0.316551392700779;0.0682605929677689;0.995971802618328;1
0.619807696486635;0.935910926220482;0.0154260252370545;0.426516572858036;0.000700749091909009;0.519506351947387;0.0554903164492792;0.997650218194024;1
0.464228732985874;0.85866878747094;0.0268359474427953;0.430268918073796;0.00134827673379961;0.423043725914417;0.902053137809132;0.997985901309164;1
0.638873353485515;0.728398384925975;0.0322680873846909;0.455284552845528;0.00164986495057057;0.628539945301255;0.939008058577042;0.996978851963746;1
0.475986078753629;0.915110730453933;0.0676728135541648;0.516572858036272;0.00485202219334465;0.447087956471973;0.919300030193202;0.986572675394427;1
0.69198727736242;0.682515600146824;0.105923949455674;0.868667917448405;0.0102451291285431;0.65261424994331;0.101203494389746;0.991607922121517;1
0.927351497746318;0.526232717484399;0.0533913206299608;0.868042526579111;0.00358801275540752;0.859990099611382;0.15816614729158;0.992950654582074;1
0.940641415822322;0.422390798972225;0.0194210632564753;0.340212632895559;0.000913634891982632;0.996391109860029;0.771771137748968;0.999328633769721;1
0.476031827180741;0.985219625596476;0.0351153748255553;0.363977485928705;0.00208894191322242;0.510108200541213;0.00780343890555762;0.988922457200402;1
0.35627388210859;0.672519270769607;0.0173271425603936;0.424640400250156;0.000851543200294491;0.316551392700779;0.0682605929677689;0.995971802618328;1
0.619807696486635;0.935910926220482;0.0154260252370545;0.426516572858036;0.000700749091909009;0.519506351947387;0.0554903164492792;0.997650218194024;1
0.464228732985874;0.85866878747094;0.0268359474427953;0.430268918073796;0.00134827673379961;0.423043725914417;0.902053137809132;0.997985901309164;1
0.638873353485515;0.728398384925975;0.0322680873846909;0.455284552845528;0.00164986495057057;0.628539945301255;0.939008058577042;0.996978851963746;1
0.475986078753629;0.915110730453933;0.0676728135541648;0.516572858036272;0.00485202219334465;0.447087956471973;0.919300030193202;0.986572675394427;1
0.69198727736242;0.682515600146824;0.105923949455674;0.868667917448405;0.0102451291285431;0.65261424994331;0.101203494389746;0.991607922121517;1
0.927351497746318;0.526232717484399;0.0533913206299608;0.868042526579111;0.00358801275540752;0.859990099611382;0.15816614729158;0.992950654582074;1
0.940641415822322;0.422390798972225;0.0194210632564753;0.340212632895559;0.000913634891982632;0.996391109860029;0.771771137748968;0.999328633769721;1
0.476031827180741;0.985219625596476;0.0351153748255553;0.363977485928705;0.00208894191322242;0.510108200541213;0.00780343890555762;0.988922457200402;1
0.35627388210859;0.672519270769607;0.0173271425603936;0.424640400250156;0.000851543200294491;0.316551392700779;0.0682605929677689;0.995971802618328;1
0.619807696486635;0.935910926220482;0.0154260252370545;0.426516572858036;0.000700749091909009;0.519506351947387;0.0554903164492792;0.997650218194024;1
0.464228732985874;0.85866878747094;0.0268359474427953;0.430268918073796;0.00134827673379961;0.423043725914417;0.902053137809132;0.997985901309164;1
0.638873353485515;0.728398384925975;0.0322680873846909;0.455284552845528;0.00164986495057057;0.628539945301255;0.939008058577042;0.996978851963746;1
0.475986078753629;0.915110730453933;0.0676728135541648;0.516572858036272;0.00485202219334465;0.447087956471973;0.919300030193202;0.986572675394427;1
0.69198727736242;0.682515600146824;0.105923949455674;0.868667917448405;0.0102451291285431;0.65261424994331;0.101203494389746;0.991607922121517;1
0.927351497746318;0.526232717484399;0.0533913206299608;0.868042526579111;0.00358801275540752;0.859990099611382;0.15816614729158;0.992950654582074;1
0.940641415822322;0.422390798972225;0.0194210632564753;0.340212632895559;0.000913634891982632;0.996391109860029;0.771771137748968;0.999328633769721;1
0.476031827180741;0.985219625596476;0.0351153748255553;0.363977485928705;0.00208894191322242;0.510108200541213;0.00780343890555762;0.988922457200402;1
0.35627388210859;0.672519270769607;0.0173271425603936;0.424640400250156;0.000851543200294491;0.316551392700779;0.0682605929677689;0.995971802618328;1
0.619807696486635;0.935910926220482;0.0154260252370545;0.426516572858036;0.000700749091909009;0.519506351947387;0.0554903164492792;0.997650218194024;1
0.464228732985874;0.85866878747094;0.0268359474427953;0.430268918073796;0.00134827673379961;0.423043725914417;0.902053137809132;0.997985901309164;1
0.638873353485515;0.728398384925975;0.0322680873846909;0.455284552845528;0.00164986495057057;0.628539945301255;0.939008058577042;0.996978851963746;1
0.475986078753629;0.915110730453933;0.0676728135541648;0.516572858036272;0.00485202219334465;0.447087956471973;0.919300030193202;0.986572675394427;1
0.69198727736242;0.682515600146824;0.105923949455674;0.868667917448405;0.0102451291285431;0.65261424994331;0.101203494389746;0.991607922121517;1
0.927351497746318;0.526232717484399;0.0533913206299608;0.868042526579111;0.00358801275540752;0.859990099611382;0.15816614729158;0.992950654582074;1
0.940641415822322;0.422390798972225;0.0194210632564753;0.340212632895559;0.000913634891982632;0.996391109860029;0.771771137748968;0.999328633769721;1
0.476031827180741;0.985219625596476;0.0351153748255553;0.363977485928705;0.00208894191322242;0.510108200541213;0.00780343890555762;0.988922457200402;1
0.35627388210859;0.672519270769607;0.0173271425603936;0.424640400250156;0.000851543200294491;0.316551392700779;0.0682605929677689;0.995971802618328;1
0.619807696486635;0.935910926220482;0.0154260252370545;0.426516572858036;0.000700749091909009;0.519506351947387;0.0554903164492792;0.997650218194024;1
0.464228732985874;0.85866878747094;0.0268359474427953;0.430268918073796;0.00134827673379961;0.423043725914417;0.902053137809132;0.997985901309164;1
0.638873353485515;0.728398384925975;0.0322680873846909;0.455284552845528;0.00164986495057057;0.628539945301255;0.939008058577042;0.996978851963746;1
0.475986078753629;0.915110730453933;0.0676728135541648;0.516572858036272;0.00485202219334465;0.447087956471973;0.919300030193202;0.986572675394427;1
0.69198727736242;0.682515600146824;0.105923949455674;0.868667917448405;0.0102451291285431;0.65261424994331;0.101203494389746;0.991607922121517;1
0.927351497746318;0.526232717484399;0.0533913206299608;0.868042526579111;0.00358801275540752;0.859990099611382;0.15816614729158;0.992950654582074;1
0.602491916824784;0.844377829438394;0.117782088303359;0.297686053783614;0.012648964621041;0.593383340521039;0.0463153707914741;0.993622020812353;1
0.450012409260854;0.936791875688241;0.14529943036697;0.490306441525953;0.0155051824386955;0.29413116270621;0.695248080057667;0.984894259818731;1
0.280171373607961;0.953591092622048;0.0942668059298008;0.505315822388993;0.00807635504029307;0.19404460949102;0.619728862808101;0.992950654582074;1
0.27470443656809;0.888865777560259;0.281388769422964;0.477173233270794;0.0482186337166756;0.210344763289888;0.166443095839465;0.953675730110775;1
0.416959170672513;0.880288755658876;0.0896684893753346;0.555347091932457;0.00800539310693519;0.390067492260434;0.533274358171606;0.992279288351795;1
0.419864195794118;0.942579224275052;0.110705122016155;0.715447154471544;0.0110833669663329;0.246644183281094;0.652470661899631;0.989258140315542;1
0.523049773144987;0.841282270891961;0.105995336440422;0.690431519699812;0.00922505133652366;0.441644547177517;0.688040706231275;0.99026518966096;1
0.3679511681289;0.946286553285207;0.0930239702281165;0.789243277048155;0.00886580654889942;0.339377622836094;0.54969455842719;0.994293387042631;1
0.536980169200557;0.810375627064725;0.152487573105831;0.849906191369605;0.0178957125686889;0.518784573919392;0.33067406604401;0.975159449479691;1
0.940641415822322;0.422390798972225;0.0194210632564753;0.340212632895559;0.000913634891982632;0.996391109860029;0.771771137748968;0.999328633769721;1
0.476031827180741;0.985219625596476;0.0351153748255553;0.363977485928705;0.00208894191322242;0.510108200541213;0.00780343890555762;0.988922457200402;1
0.35627388210859;0.672519270769607;0.0173271425603936;0.424640400250156;0.000851543200294491;0.316551392700779;0.0682605929677689;0.995971802618328;1
0.619807696486635;0.935910926220482;0.0154260252370545;0.426516572858036;0.000700749091909009;0.519506351947387;0.0554903164492792;0.997650218194024;1
0.464228732985874;0.85866878747094;0.0268359474427953;0.430268918073796;0.00134827673379961;0.423043725914417;0.902053137809132;0.997985901309164;1
0.638873353485515;0.728398384925975;0.0322680873846909;0.455284552845528;0.00164986495057057;0.628539945301255;0.939008058577042;0.996978851963746;1
0.475986078753629;0.915110730453933;0.0676728135541648;0.516572858036272;0.00485202219334465;0.447087956471973;0.919300030193202;0.986572675394427;1
